,dt,sensor_std,integration_method
153,0.5062148968278908,1.045869861740631,RK2
154,0.5062148968278908,1.045869861740631,RK2
155,0.5062148968278908,1.045869861740631,RK2
156,0.5062148968278908,1.045869861740631,RK2
157,0.5062148968278908,1.045869861740631,RK2
158,0.5062148968278908,1.045869861740631,RK2
159,0.5062148968278908,1.045869861740631,RK2
160,0.5062148968278908,1.045869861740631,RK2
161,0.5062148968278908,1.045869861740631,RK2
162,0.5062148968278908,1.045869861740631,RK2
163,0.5062148968278908,1.045869861740631,RK2
164,0.5062148968278908,1.045869861740631,RK2
165,0.5062148968278908,1.045869861740631,RK2
166,0.5062148968278908,1.045869861740631,RK2
167,0.5062148968278908,1.045869861740631,RK2
168,0.5062148968278908,1.045869861740631,RK2
169,0.5062148968278908,1.045869861740631,RK2
170,0.5062148968278908,1.045869861740631,RK2
171,0.5062148968278908,1.045869861740631,RK2
172,0.5062148968278908,1.045869861740631,RK2
173,0.5062148968278908,1.045869861740631,RK2
174,0.5062148968278908,1.045869861740631,RK2
175,0.5062148968278908,1.045869861740631,RK2
176,0.5062148968278908,1.045869861740631,RK2
177,0.5062148968278908,1.045869861740631,RK2
178,0.5062148968278908,1.045869861740631,RK2
179,0.5062148968278908,1.045869861740631,RK2
180,0.5062148968278908,1.045869861740631,RK2
181,0.5062148968278908,1.045869861740631,RK2
182,0.5062148968278908,1.045869861740631,RK2
183,0.5062148968278908,1.045869861740631,RK2
184,0.5062148968278908,1.045869861740631,RK2
185,0.5062148968278908,1.045869861740631,RK2
186,0.5062148968278908,1.045869861740631,RK2
187,0.5062148968278908,1.045869861740631,RK2
188,0.4978102492268476,1.0929581929985008,RK2
189,0.4978102492268476,1.0929581929985008,RK2
190,0.4978102492268476,1.0929581929985008,RK2
191,0.4978102492268476,1.0929581929985008,RK2
192,0.4978102492268476,1.0929581929985008,RK2
193,0.4315171821713626,1.0809005486767718,RK2
194,0.41787710579873805,1.0972904039018472,RK2
195,0.41787710579873805,1.0972904039018472,RK2
196,0.41787710579873805,1.0972904039018472,RK2
197,0.41787710579873805,1.0972904039018472,RK2
198,0.41787710579873805,1.0972904039018472,RK2
199,0.41787710579873805,1.0972904039018472,RK2
