,dt,sensor_std,integration_method
0,1.163480031490326,1.500835357606411,RK1
1,1.163480031490326,1.500835357606411,RK1
2,1.163480031490326,1.500835357606411,RK1
3,1.2803552201017738,2.230660828854889,RK1
4,1.2803552201017738,2.230660828854889,RK1
5,1.2803552201017738,2.230660828854889,RK1
6,0.17541220169514418,8.138742622546852,RK1
7,0.17541220169514418,8.138742622546852,RK1
8,0.17541220169514418,8.138742622546852,RK1
9,0.17541220169514418,8.138742622546852,RK1
10,0.17541220169514418,8.138742622546852,RK1
11,0.17541220169514418,8.138742622546852,RK1
12,0.17541220169514418,8.138742622546852,RK1
13,0.17541220169514418,8.138742622546852,RK1
14,0.17541220169514418,8.138742622546852,RK1
15,0.17541220169514418,8.138742622546852,RK1
16,0.17541220169514418,8.138742622546852,RK1
17,0.17541220169514418,8.138742622546852,RK1
18,1.072210839018226,4.0380675772205,RK2
19,1.072210839018226,4.0380675772205,RK2
20,0.1825444645558591,3.727038552807644,RK1
21,0.22320841778933356,4.021352402422996,RK1
22,0.22320841778933356,4.021352402422996,RK1
23,0.22320841778933356,4.021352402422996,RK1
24,0.22320841778933356,4.021352402422996,RK1
25,0.22320841778933356,4.021352402422996,RK1
26,0.22320841778933356,4.021352402422996,RK1
27,0.22320841778933356,4.021352402422996,RK1
28,0.22320841778933356,4.021352402422996,RK1
29,0.232355283248162,3.9247288118619292,RK1
30,0.232355283248162,3.9247288118619292,RK1
31,0.232355283248162,3.9247288118619292,RK1
32,0.232355283248162,3.9247288118619292,RK1
33,0.232355283248162,3.9247288118619292,RK1
34,0.232355283248162,3.9247288118619292,RK1
35,0.232355283248162,3.9247288118619292,RK1
36,0.232355283248162,3.9247288118619292,RK1
37,0.232355283248162,3.9247288118619292,RK1
38,0.232355283248162,3.9247288118619292,RK1
39,0.232355283248162,3.9247288118619292,RK1
40,0.232355283248162,3.9247288118619292,RK1
41,0.232355283248162,3.9247288118619292,RK1
42,0.232355283248162,3.9247288118619292,RK1
43,0.232355283248162,3.9247288118619292,RK1
44,0.232355283248162,3.9247288118619292,RK1
45,0.232355283248162,3.9247288118619292,RK1
46,0.232355283248162,3.9247288118619292,RK1
47,0.232355283248162,3.9247288118619292,RK1
48,0.232355283248162,3.9247288118619292,RK1
49,0.232355283248162,3.9247288118619292,RK1
50,0.232355283248162,3.9247288118619292,RK1
51,0.232355283248162,3.9247288118619292,RK1
52,0.232355283248162,3.9247288118619292,RK1
53,0.232355283248162,3.9247288118619292,RK1
54,0.232355283248162,3.9247288118619292,RK1
55,0.232355283248162,3.9247288118619292,RK1
56,0.232355283248162,3.9247288118619292,RK1
