,dt,sensor_std,integration_method
107,0.3645255012494807,1.864916212961585,RK2
108,0.3645255012494807,1.864916212961585,RK2
109,0.3645255012494807,1.864916212961585,RK2
110,0.411790509538532,1.5343375138248754,RK2
111,0.3645255012494807,1.864916212961585,RK2
112,0.3645255012494807,1.864916212961585,RK2
113,0.3645255012494807,1.864916212961585,RK2
114,0.3645255012494807,1.864916212961585,RK2
115,0.3645255012494807,1.864916212961585,RK2
116,0.3645255012494807,1.864916212961585,RK2
117,0.3645255012494807,1.864916212961585,RK2
118,0.3645255012494807,1.864916212961585,RK2
119,0.38140985803413263,1.5293889136412115,RK2
120,0.38140985803413263,1.5293889136412115,RK2
121,0.38140985803413263,1.5293889136412115,RK2
122,0.38140985803413263,1.5293889136412115,RK2
123,0.38140985803413263,1.5293889136412115,RK2
124,0.38140985803413263,1.5293889136412115,RK2
125,0.38140985803413263,1.5293889136412115,RK2
126,0.3645255012494807,1.864916212961585,RK2
127,0.38140985803413263,1.5293889136412115,RK2
128,0.38140985803413263,1.5293889136412115,RK2
129,0.38140985803413263,1.5293889136412115,RK2
130,0.38140985803413263,1.5293889136412115,RK2
131,0.38140985803413263,1.5293889136412115,RK2
132,0.38140985803413263,1.5293889136412115,RK2
133,0.38140985803413263,1.5293889136412115,RK2
134,0.38140985803413263,1.5293889136412115,RK2
135,0.3645255012494807,1.864916212961585,RK2
136,0.38140985803413263,1.5293889136412115,RK2
137,0.3645255012494807,1.864916212961585,RK2
138,0.38140985803413263,1.5293889136412115,RK2
139,0.38140985803413263,1.5293889136412115,RK2
140,0.38140985803413263,1.5293889136412115,RK2
141,0.38140985803413263,1.5293889136412115,RK2
142,0.38140985803413263,1.5293889136412115,RK2
143,0.38140985803413263,1.5293889136412115,RK2
144,0.38140985803413263,1.5293889136412115,RK2
145,0.38140985803413263,1.5293889136412115,RK2
146,0.38140985803413263,1.5293889136412115,RK2
147,0.38140985803413263,1.5293889136412115,RK2
148,0.38140985803413263,1.5293889136412115,RK2
149,0.38140985803413263,1.5293889136412115,RK2
150,0.38140985803413263,1.5293889136412115,RK2
151,0.38140985803413263,1.5293889136412115,RK2
152,0.38140985803413263,1.5293889136412115,RK2
153,0.38140985803413263,1.5293889136412115,RK2
154,0.38140985803413263,1.5293889136412115,RK2
155,0.38140985803413263,1.5293889136412115,RK2
156,0.38140985803413263,1.5293889136412115,RK2
157,0.38140985803413263,1.5293889136412115,RK2
158,0.38140985803413263,1.5293889136412115,RK2
159,0.38140985803413263,1.5293889136412115,RK2
160,0.38140985803413263,1.5293889136412115,RK2
161,0.38140985803413263,1.5293889136412115,RK2
162,0.38140985803413263,1.5293889136412115,RK2
163,0.38140985803413263,1.5293889136412115,RK2
164,0.38140985803413263,1.5293889136412115,RK2
165,0.38140985803413263,1.5293889136412115,RK2
166,0.38140985803413263,1.5293889136412115,RK2
167,0.38140985803413263,1.5293889136412115,RK2
168,0.38140985803413263,1.5293889136412115,RK2
169,0.38140985803413263,1.5293889136412115,RK2
170,0.38140985803413263,1.5293889136412115,RK2
171,0.38140985803413263,1.5293889136412115,RK2
172,0.38140985803413263,1.5293889136412115,RK2
173,0.38140985803413263,1.5293889136412115,RK2
174,0.38140985803413263,1.5293889136412115,RK2
175,0.38140985803413263,1.5293889136412115,RK2
176,0.38140985803413263,1.5293889136412115,RK2
177,0.38140985803413263,1.5293889136412115,RK2
178,0.38140985803413263,1.5293889136412115,RK2
179,0.38140985803413263,1.5293889136412115,RK2
180,0.38140985803413263,1.5293889136412115,RK2
181,0.38140985803413263,1.5293889136412115,RK2
182,0.38140985803413263,1.5293889136412115,RK2
183,0.38140985803413263,1.5293889136412115,RK2
184,0.38140985803413263,1.5293889136412115,RK2
185,0.38140985803413263,1.5293889136412115,RK2
186,0.38140985803413263,1.5293889136412115,RK2
187,0.38140985803413263,1.5293889136412115,RK2
188,0.38140985803413263,1.5293889136412115,RK2
189,0.38140985803413263,1.5293889136412115,RK2
190,0.38140985803413263,1.5293889136412115,RK2
191,0.38140985803413263,1.5293889136412115,RK2
192,0.38140985803413263,1.5293889136412115,RK2
193,0.38140985803413263,1.5293889136412115,RK2
194,0.38140985803413263,1.5293889136412115,RK2
195,0.38140985803413263,1.5293889136412115,RK2
196,0.38140985803413263,1.5293889136412115,RK2
197,0.38140985803413263,1.5293889136412115,RK2
198,0.38140985803413263,1.5293889136412115,RK2
199,0.38140985803413263,1.5293889136412115,RK2
